timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,59,False,,,1.79,-0.4026
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,60,False,,,1.61,-0.4084
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,61,False,,,1.57,-0.417
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,62,False,,,1.89,-0.3978
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,63,False,,,3.09,-0.4763
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,64,False,,,1.87,-0.4365
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,65,False,,,1.82,-0.3971
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,66,False,,,2.74,-0.4312
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,67,False,,,2.83,-0.4362
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,68,False,,,2.71,-0.4341
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,69,False,,,2.08,-0.428
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,70,False,,,2.33,-0.4538
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,71,False,,,3.16,-0.4458
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,72,False,,,3.12,-0.4461
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,73,False,,,2.5,-0.45
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,74,False,,,1.43,-0.3984
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,75,False,,,1.38,-0.4058
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,76,False,,,1.68,-0.4017
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,77,False,,,3.7,-0.4707
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,78,False,,,1.38,-0.377
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,79,False,,,1.38,-0.3854
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,80,False,,,3.21,-0.4708
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,81,False,,,1.39,-0.406
